Word,TF Divider
"(1081, 'jawa')",0.125
"(1081, 'saran')",0.125
"(1081, 'cobain')",0.125
"(1081, 'beda')",0.125
"(1081, 'juauh')",0.125
"(1081, 'uenak')",0.125
"(1082, 'gemar')",0.08333333333333333
"(1082, 'wisata')",0.08333333333333333
"(1082, 'kuliner')",0.08333333333333333
"(1082, 'wajib')",0.08333333333333333
"(1082, 'deh')",0.08333333333333333
"(1082, 'rasa')",0.08333333333333333
"(1082, 'bebek')",0.08333333333333333
"(1082, 'sinjay')",0.08333333333333333
"(1082, 'lokasi')",0.08333333333333333
"(1082, 'lbh')",0.08333333333333333
"(1082, 'enk')",0.08333333333333333
"(1082, 'drpd')",0.08333333333333333
"(1083, 'antri')",0.125
"(1083, 'langsung')",0.125
"(1083, 'layan')",0.125
"(1083, 'bebek')",0.125
"(1083, 'empuk')",0.125
"(1083, 'sayang')",0.125
"(1083, 'sambelnya')",0.125
"(1083, 'cit')",0.125
"(1084, 'layan')",0.0625
"(1084, 'pegawai')",0.1875
"(1084, 'lambat')",0.0625
"(1084, 'main')",0.0625
"(1084, 'handphone')",0.0625
"(1084, 'kerja')",0.0625
"(1084, 'telantar')",0.0625
"(1084, 'unjung')",0.0625
"(1084, 'ngilang')",0.0625
"(1084, 'konsumen')",0.0625
"(1084, 'nungguin')",0.0625
"(1084, 'makan')",0.0625
"(1084, 'nunggu')",0.0625
"(1084, 'jam')",0.0625
"(1085, 'cabang')",0.1111111111111111
"(1085, 'bebek')",0.1111111111111111
"(1085, 'sinjay')",0.1111111111111111
"(1085, 'nasi')",0.1111111111111111
"(1085, 'jamin')",0.1111111111111111
"(1085, 'kenyang')",0.1111111111111111
"(1085, 'cocok')",0.1111111111111111
"(1085, 'dr')",0.1111111111111111
"(1085, 'jalan')",0.1111111111111111
"(1086, 'sengaja')",0.05263157894736842
"(1086, 'mampir')",0.05263157894736842
"(1086, 'sarap')",0.05263157894736842
"(1086, 'emang')",0.05263157894736842
"(1086, 'kali')",0.05263157894736842
"(1086, 'nyoba')",0.05263157894736842
"(1086, 'bebek')",0.05263157894736842
"(1086, 'sinjay')",0.05263157894736842
"(1086, 'ekspetasi')",0.05263157894736842
"(1086, 'sambut')",0.05263157894736842
"(1086, 'ramah')",0.10526315789473684
"(1086, 'layan')",0.05263157894736842
"(1086, 'kasir')",0.05263157894736842
"(1086, 'cuek')",0.05263157894736842
"(1086, 'tolak')",0.05263157894736842
"(1086, 'meberikan')",0.05263157894736842
"(1086, 'daftar')",0.05263157894736842
"(1086, 'menu')",0.05263157894736842
"(1087, 'bebek')",0.09090909090909091
"(1087, 'juara')",0.09090909090909091
"(1087, 'empuk')",0.09090909090909091
"(1087, 'sambel')",0.09090909090909091
"(1087, 'cit')",0.09090909090909091
"(1087, 'mantul')",0.09090909090909091
"(1087, 'tambahin')",0.09090909090909091
"(1087, 'ac')",0.09090909090909091
"(1087, 'duingin')",0.09090909090909091
"(1087, 'biar')",0.09090909090909091
"(1087, 'krasan')",0.09090909090909091
"(1088, 'lokasi')",0.14285714285714285
"(1088, 'luas')",0.14285714285714285
"(1088, 'parkir')",0.14285714285714285
"(1088, 'nyaman')",0.14285714285714285
"(1088, 'mushola')",0.14285714285714285
"(1088, 'bersih')",0.14285714285714285
"(1088, 'artistik')",0.14285714285714285
"(1089, 'enak')",0.14285714285714285
"(1089, 'rekomen')",0.14285714285714285
"(1089, 'harga')",0.14285714285714285
"(1089, 'standar')",0.14285714285714285
"(1089, 'suasana')",0.14285714285714285
"(1089, 'iya')",0.14285714285714285
"(1089, 'ramai')",0.14285714285714285
"(1090, 'moga')",0.14285714285714285
"(1090, 'bebek')",0.14285714285714285
"(1090, 'bahagia')",0.2857142857142857
"(1090, 'santam')",0.14285714285714285
"(1090, 'mantul')",0.14285714285714285
"(1090, 'lupa')",0.14285714285714285
"(1091, 'enak')",0.034482758620689655
"(1091, 'banget')",0.06896551724137931
"(1091, 'bebek')",0.034482758620689655
"(1091, 'nya')",0.10344827586206896
"(1091, 'empuk')",0.034482758620689655
"(1091, 'amis')",0.034482758620689655
"(1091, 'madura')",0.034482758620689655
"(1091, 'menyebrangi')",0.034482758620689655
"(1091, 'suramadu')",0.034482758620689655
"(1091, 'nyesel')",0.034482758620689655
"(1091, 'gk')",0.034482758620689655
"(1091, 'mampir')",0.034482758620689655
"(1091, 'resto')",0.034482758620689655
"(1091, 'iya')",0.034482758620689655
"(1091, 'beli')",0.034482758620689655
"(1091, 'pas')",0.034482758620689655
"(1091, 'jam')",0.034482758620689655
"(1091, 'makan')",0.034482758620689655
"(1091, 'siang')",0.034482758620689655
"(1091, 'innalillahi')",0.034482758620689655
"(1091, 'penuh')",0.034482758620689655
"(1091, 'antri')",0.06896551724137931
"(1091, 'sembilan')",0.034482758620689655
"(1091, 'bahan')",0.034482758620689655
"(1091, 'pokok')",0.034482758620689655
"(1092, 'nya')",0.2
"(1092, 'sih')",0.2
"(1092, 'nyaman')",0.4
"(1092, 'sinjay')",0.2
"(1093, 'enak')",0.5
"(1093, 'parah')",0.5
"(1094, 'arah')",0.09090909090909091
"(1094, 'pasar')",0.045454545454545456
"(1094, 'tanah')",0.045454545454545456
"(1094, 'merah')",0.045454545454545456
"(1094, 'porsi')",0.09090909090909091
"(1094, 'dikit')",0.045454545454545456
"(1094, 'menu')",0.09090909090909091
"(1094, 'ayam')",0.045454545454545456
"(1094, 'bebek')",0.045454545454545456
"(1094, 'enak')",0.045454545454545456
"(1094, 'gedung')",0.13636363636363635
"(1094, 'bangkal')",0.09090909090909091
"(1094, 'sambal')",0.045454545454545456
"(1094, 'luas')",0.045454545454545456
"(1094, 'saran')",0.045454545454545456
"(1094, 'pilih')",0.045454545454545456
"(1095, 'bebek')",0.1
"(1095, 'enak')",0.1
"(1095, 'gemuk')",0.1
"(1095, 'sambel')",0.1
"(1095, 'nya')",0.2
"(1095, 'pedas')",0.1
"(1095, 'seger')",0.1
"(1095, 'banget')",0.1
"(1095, 'mantap')",0.1
"(1096, 'menang')",0.1111111111111111
"(1096, 'nama')",0.1111111111111111
"(1096, 'layan')",0.1111111111111111
"(1096, 'buruk')",0.1111111111111111
"(1096, 'makan')",0.1111111111111111
"(1096, 'nasi')",0.1111111111111111
"(1096, 'bebek')",0.1111111111111111
"(1096, 'gak')",0.1111111111111111
"(1096, 'kalah')",0.1111111111111111
"(1097, 'nasi')",0.16666666666666666
"(1097, 'ambil')",0.16666666666666666
"(1097, 'kayak')",0.16666666666666666
"(1097, 'layan')",0.16666666666666666
"(1097, 'parkir')",0.16666666666666666
"(1097, 'bayar')",0.16666666666666666
"(1098, 'sayang')",0.3333333333333333
"(1098, 'gak')",0.3333333333333333
"(1098, 'tisu')",0.3333333333333333
"(1099, 'hemm')",0.0625
"(1099, 'sampel')",0.0625
"(1099, 'cit')",0.0625
"(1099, 'nampol')",0.0625
"(1099, 'bingit')",0.0625
"(1099, 'bebej')",0.0625
"(1099, 'ayam')",0.0625
"(1099, 'goreng')",0.0625
"(1099, 'gurih')",0.0625
"(1099, 'enak')",0.0625
"(1099, 'bumbu')",0.0625
"(1099, 'resap')",0.0625
"(1099, 'wis')",0.0625
"(1099, 'pokok')",0.0625
"(1099, 'sedap')",0.0625
"(1099, 'mantaaff')",0.0625
"(1100, 'tempat')",0.1
"(1100, 'luas')",0.1
"(1100, 'bersiih')",0.1
"(1100, 'bebek')",0.1
"(1100, 'empuuk')",0.1
"(1100, 'ciri')",0.1
"(1100, 'khas')",0.1
"(1100, 'sambel')",0.1
"(1100, 'cit')",0.1
"(1100, 'mantaap')",0.1
"(1101, 'pulang')",0.0625
"(1101, 'makan')",0.0625
"(1101, 'bebek')",0.125
"(1101, 'sinjay')",0.0625
"(1101, 'kualitas')",0.0625
"(1101, 'ukur')",0.0625
"(1101, 'golong')",0.0625
"(1101, 'staff')",0.0625
"(1101, 'luas')",0.0625
"(1101, 'piring')",0.0625
"(1101, 'kotor')",0.0625
"(1101, 'lambat')",0.0625
"(1101, 'bersih')",0.0625
"(1101, 'sayang')",0.0625
"(1101, 'sambal')",0.0625
"(1102, 'makan')",0.1111111111111111
"(1102, 'serama')",0.1111111111111111
"(1102, 'servis')",0.1111111111111111
"(1102, 'butuh')",0.1111111111111111
"(1102, 'tenaga')",0.1111111111111111
"(1102, 'kerja')",0.1111111111111111
"(1102, 'biar')",0.1111111111111111
"(1102, 'enak')",0.1111111111111111
"(1102, 'makab')",0.1111111111111111
"(1103, 'bayar')",0.09090909090909091
"(1103, 'antri')",0.09090909090909091
"(1103, 'ambil')",0.09090909090909091
"(1103, 'makan')",0.09090909090909091
"(1103, 'jam')",0.09090909090909091
"(1103, 'anti')",0.09090909090909091
"(1103, 'beri')",0.09090909090909091
"(1103, 'sembilan')",0.09090909090909091
"(1103, 'bahan')",0.09090909090909091
"(1103, 'pokok')",0.09090909090909091
"(1103, 'gratis')",0.09090909090909091
"(1104, 'bebek')",0.058823529411764705
"(1104, 'sinjay')",0.058823529411764705
"(1104, 'bangkal')",0.058823529411764705
"(1104, 'ku')",0.058823529411764705
"(1104, 'kunjung')",0.058823529411764705
"(1104, 'jalan')",0.058823529411764705
"(1104, 'arah')",0.058823529411764705
"(1104, 'pamekasan')",0.058823529411764705
"(1104, 'tiga')",0.058823529411764705
"(1104, 'makan')",0.058823529411764705
"(1104, 'tetep')",0.058823529411764705
"(1104, 'juara')",0.058823529411764705
"(1104, 'layan')",0.058823529411764705
"(1104, 'kayak')",0.058823529411764705
"(1104, 'tingkat')",0.058823529411764705
"(1104, 'ramah')",0.058823529411764705
"(1104, 'pramusaji')",0.058823529411764705
"(1105, 'nikmat')",0.1111111111111111
"(1105, 'harga')",0.1111111111111111
"(1105, 'sahabat')",0.1111111111111111
"(1105, 'nyaman')",0.1111111111111111
"(1105, 'luas')",0.1111111111111111
"(1105, 'tambah')",0.1111111111111111
"(1105, 'fasilitas')",0.1111111111111111
"(1105, 'toilet')",0.1111111111111111
"(1105, 'mushola')",0.1111111111111111
"(1106, 'layan')",0.2
"(1106, 'lumayan')",0.2
"(1106, 'cepat')",0.2
"(1106, 'parkir')",0.2
"(1106, 'luas')",0.2
"(1107, 'makan')",0.125
"(1107, 'enak')",0.125
"(1107, 'tempat')",0.125
"(1107, 'bagus')",0.25
"(1107, 'masjid')",0.125
"(1107, 'top')",0.125
"(1107, 'markotop')",0.125
"(1108, 'enak')",0.05555555555555555
"(1108, 'masakan')",0.05555555555555555
"(1108, 'suka')",0.05555555555555555
"(1108, 'bikin')",0.05555555555555555
"(1108, 'kangen')",0.05555555555555555
"(1108, 'ambil')",0.1111111111111111
"(1108, 'pesan')",0.1111111111111111
"(1108, 'atur')",0.05555555555555555
"(1108, 'rapi')",0.05555555555555555
"(1108, 'orang')",0.05555555555555555
"(1108, 'gerombol')",0.05555555555555555
"(1108, 'sulit')",0.05555555555555555
"(1108, 'untungx')",0.05555555555555555
"(1108, 'panggil')",0.05555555555555555
"(1108, 'sesuai')",0.05555555555555555
"(1108, 'antre')",0.05555555555555555
"(1109, 'parkir')",0.125
"(1109, 'resto')",0.125
"(1109, 'luas')",0.125
"(1109, 'kamar')",0.125
"(1109, 'mandi')",0.125
"(1109, 'bersih')",0.125
"(1109, 'makan')",0.125
"(1109, 'enak')",0.125
"(1110, 'bebek')",0.14285714285714285
"(1110, 'goreng')",0.14285714285714285
"(1110, 'ter')",0.14285714285714285
"(1110, 'enak')",0.14285714285714285
"(1110, 'wajib')",0.14285714285714285
"(1110, 'kunjung')",0.14285714285714285
"(1110, 'madura')",0.14285714285714285
"(1111, 'kali')",0.125
"(1111, 'kesini')",0.125
"(1111, 'alhamdulillah')",0.125
"(1111, 'ga')",0.125
"(1111, 'ramai')",0.25
"(1111, 'luas')",0.125
"(1111, 'wkwk')",0.125
"(1112, 'sekian')",0.09090909090909091
"(1112, 'kali')",0.09090909090909091
"(1112, 'nya')",0.18181818181818182
"(1112, 'makan')",0.09090909090909091
"(1112, 'bebek')",0.09090909090909091
"(1112, 'enak')",0.09090909090909091
"(1112, 'sambelnya')",0.09090909090909091
"(1112, 'dikit')",0.09090909090909091
"(1112, 'bangett')",0.09090909090909091
"(1112, 'he')",0.09090909090909091
"(1113, 'aneh')",0.1111111111111111
"(1113, 'cabang')",0.1111111111111111
"(1113, 'toilet')",0.1111111111111111
"(1113, 'musholla')",0.1111111111111111
"(1113, 'jarak')",0.1111111111111111
"(1113, 'makan')",0.1111111111111111
"(1113, 'dingin')",0.1111111111111111
"(1113, 'meja')",0.1111111111111111
"(1113, 'kotor')",0.1111111111111111
"(1114, 'makan')",0.09090909090909091
"(1114, 'parkir')",0.045454545454545456
"(1114, 'luas')",0.045454545454545456
"(1114, 'kamar')",0.045454545454545456
"(1114, 'mandi')",0.045454545454545456
"(1114, 'kotor')",0.045454545454545456
"(1114, 'piring')",0.045454545454545456
"(1114, 'bekas')",0.045454545454545456
"(1114, 'meja')",0.045454545454545456
"(1114, 'kursi')",0.045454545454545456
"(1114, 'unjung')",0.045454545454545456
"(1114, 'langsung')",0.045454545454545456
"(1114, 'bersih')",0.045454545454545456
"(1114, 'coba')",0.045454545454545456
"(1114, 'ayam')",0.045454545454545456
"(1114, 'bebek')",0.045454545454545456
"(1114, 'enak')",0.045454545454545456
"(1114, 'empuk')",0.045454545454545456
"(1114, 'bumbu')",0.045454545454545456
"(1114, 'sambal')",0.045454545454545456
"(1114, 'mangga')",0.045454545454545456
"(1115, 'sayang')",0.3333333333333333
"(1115, 'sedia')",0.3333333333333333
"(1115, 'tisu')",0.3333333333333333
"(1116, 'buka')",0.1
"(1116, 'jam')",0.1
"(1116, 'ready')",0.05
"(1116, 'pesan')",0.05
"(1116, 'tnya')",0.05
"(1116, 'jawab')",0.05
"(1116, 'prediksi')",0.05
"(1116, 'laah')",0.05
"(1116, 'gak')",0.1
"(1116, 'rumah')",0.05
"(1116, 'makan')",0.05
"(1116, 'kali')",0.05
"(1116, 'ambil')",0.05
"(1116, 'order')",0.05
"(1116, 'online')",0.05
"(1116, 'layan')",0.05
"(1116, 'informatif')",0.05
"(1117, 'bebek')",0.16666666666666666
"(1117, 'kenal')",0.16666666666666666
"(1117, 'madura')",0.16666666666666666
"(1117, 'cabang')",0.16666666666666666
"(1117, 'jembatan')",0.16666666666666666
"(1117, 'suramadu')",0.16666666666666666
"(1118, 'harga')",0.1111111111111111
"(1118, 'makan')",0.1111111111111111
"(1118, 'standar')",0.1111111111111111
"(1118, 'daging')",0.1111111111111111
"(1118, 'bebek')",0.1111111111111111
"(1118, 'empuk')",0.1111111111111111
"(1118, 'sambel')",0.1111111111111111
"(1118, 'mangga')",0.1111111111111111
"(1118, 'mantap')",0.1111111111111111
"(1119, 'salah')",0.125
"(1119, 'cinta')",0.125
"(1119, 'kuliner')",0.125
"(1119, 'kondang')",0.125
"(1119, 'nikmat')",0.125
"(1119, 'masakan')",0.125
"(1119, 'bebek')",0.125
"(1119, 'topmarkotopppp')",0.125
"(1120, 'bebek')",0.08333333333333333
"(1120, 'harga')",0.08333333333333333
"(1120, 'self')",0.08333333333333333
"(1120, 'srrvice')",0.08333333333333333
"(1120, 'tisu')",0.16666666666666666
"(1120, 'nampan')",0.08333333333333333
"(1120, 'sperti')",0.08333333333333333
"(1120, 'klau')",0.08333333333333333
"(1120, 'mcd')",0.08333333333333333
"(1120, 'ndk')",0.08333333333333333
"(1120, 'meja')",0.08333333333333333
"(1121, 'makan')",0.2
"(1121, 'suasana')",0.2
"(1121, 'lumayan')",0.2
"(1121, 'bagus')",0.2
"(1121, 'layan')",0.2
"(1122, 'ramai')",0.1
"(1122, 'suasana')",0.1
"(1122, 'lebaran')",0.1
"(1122, 'karyawannya')",0.1
"(1122, 'tambah')",0.1
"(1122, 'beli')",0.1
"(1122, 'tumpuk')",0.1
"(1122, 'ngelayanin')",0.1
"(1122, 'cuman')",0.1
"(1122, 'org')",0.1
"(1123, 'makan')",0.1
"(1123, 'malam')",0.05
"(1123, 'suasana')",0.05
"(1123, 'ramai')",0.05
"(1123, 'khas')",0.05
"(1123, 'bebek')",0.05
"(1123, 'sinjay')",0.05
"(1123, 'pilih')",0.05
"(1123, 'gemar')",0.05
"(1123, 'kuliner')",0.05
"(1123, 'area')",0.05
"(1123, 'kios')",0.05
"(1123, 'ibadah')",0.05
"(1123, 'sedia')",0.05
"(1123, 'musholla')",0.05
"(1123, 'fasilitas')",0.05
"(1123, 'toilet')",0.05
"(1123, 'parkir')",0.05
"(1123, 'luas')",0.05
"(1124, 'bebek')",0.2
"(1124, 'enak')",0.2
"(1124, 'makan')",0.2
"(1124, 'madura')",0.2
"(1124, 'kesini')",0.2
"(1125, 'tempat')",0.125
"(1125, 'luas')",0.25
"(1125, 'parkir')",0.125
"(1125, 'makan')",0.125
"(1125, 'khas')",0.125
"(1125, 'lewat')",0.125
"(1125, 'madura')",0.125
"(1126, 'ramai')",0.25
"(1126, 'pegawai')",0.25
"(1126, 'ramah')",0.25
"(1126, 'langgan')",0.25
"(1127, 'makan')",0.1
"(1127, 'enak')",0.1
"(1127, 'harga')",0.1
"(1127, 'sesuai')",0.1
"(1127, 'sayang')",0.1
"(1127, 'tempat')",0.1
"(1127, 'kotor')",0.1
"(1127, 'mas')",0.2
"(1127, 'galak')",0.1
"(1128, 'harga')",0.18181818181818182
"(1128, 'bebek')",0.09090909090909091
"(1128, 'porsi')",0.09090909090909091
"(1128, 'include')",0.09090909090909091
"(1128, 'minum')",0.09090909090909091
"(1128, 'nya')",0.09090909090909091
"(1128, 'worth')",0.09090909090909091
"(1128, 'it')",0.09090909090909091
"(1128, 'segitu')",0.09090909090909091
"(1128, 'bersih')",0.09090909090909091
"(1129, 'makan')",0.2
"(1129, 'enak')",0.2
"(1129, 'antri')",0.2
"(1129, 'lumayan')",0.2
"(1129, 'bayar')",0.2
"(1130, 'paket')",0.16666666666666666
"(1130, 'nasi')",0.16666666666666666
"(1130, 'bebek')",0.16666666666666666
"(1130, 'ayam')",0.16666666666666666
"(1130, 'sambal')",0.16666666666666666
"(1130, 'cit')",0.16666666666666666
"(1131, 'luas')",0.041666666666666664
"(1131, 'parkir')",0.041666666666666664
"(1131, 'nyaman')",0.041666666666666664
"(1131, 'bahan')",0.041666666666666664
"(1131, 'pom')",0.08333333333333333
"(1131, 'bensin')",0.08333333333333333
"(1131, 'akses')",0.041666666666666664
"(1131, 'lngsng')",0.041666666666666664
"(1131, 'nilai')",0.041666666666666664
"(1131, 'plus')",0.041666666666666664
"(1131, 'dar')",0.041666666666666664
"(1131, 'usul')",0.041666666666666664
"(1131, 'sedia')",0.041666666666666664
"(1131, 'menu')",0.041666666666666664
"(1131, 'bebek')",0.041666666666666664
"(1131, 'utuh')",0.041666666666666664
"(1131, 'vakum')",0.041666666666666664
"(1131, 'buah')",0.041666666666666664
"(1131, 'tangan')",0.041666666666666664
"(1131, 'cocok')",0.041666666666666664
"(1131, 'unjung')",0.041666666666666664
"(1131, 'kota')",0.041666666666666664
"(1132, 'enak')",0.2
"(1132, 'gk')",0.2
"(1132, 'nyangka')",0.2
"(1132, 'cepat')",0.2
"(1132, 'saji')",0.2
"(1133, 'enak')",0.038461538461538464
"(1133, 'luas')",0.038461538461538464
"(1133, 'tarif')",0.038461538461538464
"(1133, 'parkir')",0.038461538461538464
"(1133, 'standar')",0.038461538461538464
"(1133, 'surabaya')",0.038461538461538464
"(1133, 'mahal')",0.07692307692307693
"(1133, 'banding')",0.038461538461538464
"(1133, 'harga')",0.07692307692307693
"(1133, 'bayar')",0.07692307692307693
"(1133, 'dr')",0.038461538461538464
"(1133, 'tera')",0.038461538461538464
"(1133, 'nota')",0.07692307692307693
"(1133, 'pesan')",0.07692307692307693
"(1133, 'porsi')",0.038461538461538464
"(1133, 'makan')",0.038461538461538464
"(1133, 'x')",0.038461538461538464
"(1133, 'rb')",0.11538461538461539
"(1133, 'suruh')",0.038461538461538464
"(1134, 'nyaman')",0.0625
"(1134, 'toilet')",0.0625
"(1134, 'perhati')",0.0625
"(1134, 'becek')",0.0625
"(1134, 'antri')",0.0625
"(1134, 'beli')",0.125
"(1134, 'atur')",0.0625
"(1134, 'pikir')",0.0625
"(1134, 'ulang')",0.0625
"(1134, 'parkir')",0.0625
"(1134, 'luas')",0.0625
"(1134, 'moga')",0.0625
"(1134, 'baik')",0.0625
"(1134, 'sisi')",0.0625
"(1134, 'kelola')",0.0625
"(1135, 'rekomendasi')",0.16666666666666666
"(1135, 'masakan')",0.16666666666666666
"(1135, 'khas')",0.16666666666666666
"(1135, 'madura')",0.16666666666666666
"(1135, 'menu')",0.16666666666666666
"(1135, 'bebek')",0.16666666666666666
"(1136, 'ramai')",0.125
"(1136, 'lebaran')",0.125
"(1136, 'bebek')",0.125
"(1136, 'nya')",0.125
"(1136, 'empuk')",0.125
"(1136, 'parkir')",0.125
"(1136, 'luas')",0.125
"(1136, 'mushola')",0.125
"(1137, 'bebek')",0.11764705882352941
"(1137, 'ayam')",0.058823529411764705
"(1137, 'johan')",0.058823529411764705
"(1137, 'empuk')",0.058823529411764705
"(1137, 'bangeet')",0.058823529411764705
"(1137, 'presto')",0.058823529411764705
"(1137, 'nasi')",0.11764705882352941
"(1137, 'inc')",0.058823529411764705
"(1137, 'es')",0.058823529411764705
"(1137, 'jeruk')",0.058823529411764705
"(1137, 'porsi')",0.11764705882352941
"(1137, 'rb')",0.058823529411764705
"(1137, 'hitung')",0.058823529411764705
"(1137, 'murah')",0.058823529411764705
"(1138, 'antri')",0.14285714285714285
"(1138, 'layan')",0.14285714285714285
"(1138, 'cepat')",0.14285714285714285
"(1138, 'meja')",0.14285714285714285
"(1138, 'kotor')",0.14285714285714285
"(1138, 'bersih')",0.14285714285714285
"(1138, 'karyawannya')",0.14285714285714285
"(1139, 'surabaya')",0.06666666666666667
"(1139, 'nyebrang')",0.06666666666666667
"(1139, 'pulau')",0.06666666666666667
"(1139, 'madura')",0.06666666666666667
"(1139, 'jembatan')",0.06666666666666667
"(1139, 'suramadu')",0.06666666666666667
"(1139, 'jam')",0.06666666666666667
"(1139, 'jalan')",0.06666666666666667
"(1139, 'datang')",0.06666666666666667
"(1139, 'ramai')",0.06666666666666667
"(1139, 'langsung')",0.06666666666666667
"(1139, 'pesan')",0.06666666666666667
"(1139, 'bayar')",0.06666666666666667
"(1139, 'ambil')",0.06666666666666667
"(1139, 'makan')",0.06666666666666667
"(1140, 'bebek')",0.07142857142857142
"(1140, 'ayam')",0.07142857142857142
"(1140, 'kering')",0.07142857142857142
"(1140, 'keras')",0.07142857142857142
"(1140, 'layan')",0.07142857142857142
"(1140, 'ramah')",0.07142857142857142
"(1140, 'area')",0.07142857142857142
"(1140, 'makan')",0.07142857142857142
"(1140, 'kotor')",0.07142857142857142
"(1140, 'meja')",0.07142857142857142
"(1140, 'debu')",0.07142857142857142
"(1140, 'lantai')",0.07142857142857142
"(1140, 'tisu')",0.07142857142857142
"(1140, 'sera')",0.07142857142857142
"(1141, 'simpel')",0.0625
"(1141, 'cepat')",0.0625
"(1141, 'enak')",0.0625
"(1141, 'murah')",0.0625
"(1141, 'ribu')",0.0625
"(1141, 'porsi')",0.0625
"(1141, 'es')",0.0625
"(1141, 'kakak')",0.0625
